names,values
EB2_EnergyBalanceEachTS|2045|5702|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5775|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5848|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5921|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5994|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6067|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6140|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6213|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6286|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6359|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6432|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6505|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6578|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6651|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6724|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6797|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6870|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6943|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7016|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7089|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7162|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7235|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7308|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7381|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7454|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7527|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7600|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7673|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7746|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7819|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7892|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7965|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8038|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8111|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8184|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8257|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8330|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8403|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8476|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8549|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8622|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8695|Gas_Bio|Dakar,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|81|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|154|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|227|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|300|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|373|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|446|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|519|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|592|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|665|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|738|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|811|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|884|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|957|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1030|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1103|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1176|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1249|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1322|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1395|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1468|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1541|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1614|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1687|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1760|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1833|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1906|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1979|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2052|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2125|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2198|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2271|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2344|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2417|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2490|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2563|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2636|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2709|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2782|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2855|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2928|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|3001|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|3074|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|3147|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|3220|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|3293|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|3366|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|3439|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|3512|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|3585|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|3658|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|3731|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|3804|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|3877|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|3950|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|4023|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|4096|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|4169|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|4242|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|4315|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|4388|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|4461|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|4534|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|4607|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|4680|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|4753|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|4826|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|4899|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|4972|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5045|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5118|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5191|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5264|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5337|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5410|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5483|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5556|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5629|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5702|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5775|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5848|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5921|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|5994|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6067|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6140|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6213|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6286|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6359|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6432|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6505|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6578|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6651|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6724|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6797|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6870|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|6943|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7016|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7089|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7162|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7235|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7308|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7381|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7454|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7527|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7600|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7673|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7746|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7819|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7892|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|7965|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8038|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8111|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8184|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8257|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8330|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8403|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8476|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8549|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8622|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8695|Gas_Bio|Diourbel,9.672367871704452
EB2_EnergyBalanceEachTS|2045|8|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|81|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|154|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|227|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|300|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|373|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|446|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|519|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|592|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|665|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|738|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|811|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|884|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|957|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|1030|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|1103|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|1176|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|1249|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|1322|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|1395|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|1468|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|1541|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|1614|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|1687|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|1760|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|1833|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|1906|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|1979|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|2052|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|2125|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|2198|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|2271|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|2344|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|2417|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|2490|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|2563|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|2636|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|2709|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|2782|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|2855|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|2928|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|3001|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|3074|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|3147|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|3220|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|3293|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|3366|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|3439|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|3512|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|3585|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|3658|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|3731|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|3804|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|3877|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|3950|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|4023|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|4096|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|4169|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|4242|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|4315|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|4388|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|4461|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|4534|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|4607|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|4680|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|4753|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|4826|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|4899|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|4972|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|5045|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|5118|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|5191|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|5264|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|5337|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|5410|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|5483|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|5556|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|5629|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|5702|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|5775|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|5848|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|5921|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|5994|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|6067|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|6140|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|6213|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|6286|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|6359|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|6432|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|6505|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|6578|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|6651|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|6724|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|6797|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|6870|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|6943|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|7016|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|7089|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|7162|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|7235|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|7308|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|7381|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|7454|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|7527|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|7600|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|7673|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|7746|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|7819|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|7892|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|7965|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|8038|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|8111|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|8184|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|8257|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|8330|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|8403|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|8476|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|8549|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|8622|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|8695|Gas_Bio|Thies,4.427273289460948
EB2_EnergyBalanceEachTS|2045|8|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|81|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|154|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|227|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|300|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|373|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|446|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|519|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|592|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|665|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|738|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|811|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|884|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|957|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1030|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1103|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1176|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1249|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1322|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1395|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1468|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1541|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1614|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1687|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1760|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1833|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1906|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|1979|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2052|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2125|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2198|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2271|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2344|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2417|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2490|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2563|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2636|Gas_Bio|LS,9.672367871704452
EB2_EnergyBalanceEachTS|2045|2709|Gas_Bio|LS,9.672367871704452
